42,69,32,56,21,53,1,1,1,1,1,1,125,148,
66,35,44,64,94,36,1,1,1,1,1,1,160,179,
70,59,61,53,6,13,1,1,1,1,1,1,131,131,
82,50,81,93,10,18,1,1,1,1,1,1,175,159,
15,41,54,86,72,95,1,1,1,1,1,1,181,182,
93,1,59,29,41,34,1,1,1,1,1,1,152,105,
7,36,80,39,21,22,1,1,1,1,1,1,119,86,
40,4,17,38,69,99,1,1,1,1,1,1,168,99,1
1,88,63,65,25,69,1,1,1,1,1,1,157,154,
44,70,93,1,83,60,1,1,1,1,1,1,176,175,
52,36,31,4,79,22,1,1,1,1,1,1,131,93,
90,36,13,77,73,75,1,1,1,1,1,1,167,197,
9,73,82,48,74,100,1,1,1,1,1,1,182,204,
3,42,59,71,87,77,1,1,1,1,1,1,164,175,
72,89,87,93,17,98,1,1,1,1,1,1,191,265,
26,32,42,49,99,7,1,1,1,1,1,1,148,107,
81,11,73,13,34,89,1,1,1,1,1,1,170,131,
36,56,92,57,53,47,1,1,1,1,1,1,149,192,
83,51,92,78,50,49,1,1,1,1,1,1,175,228,
67,8,33,6,31,26,1,1,1,1,1,1,100,71,
38,16,52,56,7,1,1,1,1,1,1,1,108,62,1
73,81,30,75,62,34,1,1,1,1,1,1,156,199,
59,2,40,13,80,69,1,1,1,1,1,1,149,114,
38,98,16,60,63,19,1,1,1,1,1,1,161,133,
91,13,27,7,32,86,1,1,1,1,1,1,177,79,1
32,27,29,5,11,45,1,1,1,1,1,1,77,72,
95,26,47,19,59,85,1,1,1,1,1,1,180,151,
83,89,65,14,61,37,1,1,1,1,1,1,172,177,
77,19,2,88,14,70,1,1,1,1,1,1,165,105,1
100,91,53,29,67,34,1,1,1,1,1,1,191,183,
48,73,56,66,9,94,1,1,1,1,1,1,167,179,
63,82,56,57,73,76,1,1,1,1,1,1,158,249,
65,3,56,61,40,18,1,1,1,1,1,1,126,117,
41,52,21,62,39,19,1,1,1,1,1,1,114,120,
47,45,53,79,57,83,1,1,1,1,1,1,162,202,
38,76,68,61,79,20,1,1,1,1,1,1,155,187,
64,43,14,2,79,21,1,1,1,1,1,1,143,80,1
27,17,90,43,88,9,1,1,1,1,1,1,178,96,1
39,29,23,95,86,31,1,1,1,1,1,1,181,122,
73,53,86,1,2,65,1,1,1,1,1,1,159,121,
30,82,24,97,21,20,1,1,1,1,1,1,179,95,1
47,1,72,38,78,69,1,1,1,1,1,1,150,155,
27,24,99,85,76,44,1,1,1,1,1,1,184,171,
5,91,95,32,13,15,1,1,1,1,1,1,186,65,1
85,47,2,10,84,62,1,1,1,1,1,1,169,121,
82,87,4,50,9,38,1,1,1,1,1,1,169,101,1
5,78,48,19,83,96,1,1,1,1,1,1,179,150,
45,9,81,62,69,68,1,1,1,1,1,1,150,184,
72,59,60,50,33,20,1,1,1,1,1,1,132,162,
86,14,49,65,39,56,1,1,1,1,1,1,151,158,
9,37,99,32,88,49,1,1,1,1,1,1,187,127,
86,9,38,68,74,6,1,1,1,1,1,1,160,121,
93,61,91,68,80,94,1,1,1,1,1,1,187,300,
32,89,84,24,7,66,1,1,1,1,1,1,173,129,
58,4,53,27,41,6,1,1,1,1,1,1,111,78,
27,78,80,20,23,24,1,1,1,1,1,1,158,94,1
49,87,23,20,67,86,1,1,1,1,1,1,173,159,
14,10,94,63,88,92,1,1,1,1,1,1,186,175,
84,52,92,53,82,47,1,1,1,1,1,1,176,234,
99,69,77,43,89,54,1,1,1,1,1,1,188,243,
78,82,18,75,26,41,1,1,1,1,1,1,160,160,
37,75,67,20,16,83,1,1,1,1,1,1,158,140,
83,32,4,6,87,50,1,1,1,1,1,1,170,92,1
31,5,26,58,70,30,1,1,1,1,1,1,128,92,
84,100,7,39,38,28,1,1,1,1,1,1,184,112,1
60,98,36,70,90,80,1,1,1,1,1,1,188,246,
66,57,45,47,95,55,1,1,1,1,1,1,161,204,
48,27,4,18,3,42,1,1,1,1,1,1,90,52,1
39,16,65,26,49,24,1,1,1,1,1,1,114,105,
45,87,9,91,39,59,1,1,1,1,1,1,178,152,
4,97,12,55,79,54,1,1,1,1,1,1,176,125,
43,9,1,99,78,46,1,1,1,1,1,1,177,99,1
99,42,6,41,9,80,1,1,1,1,1,1,179,98,1
54,26,46,93,40,14,1,1,1,1,1,1,147,126,
48,79,26,11,74,45,1,1,1,1,1,1,153,130,
85,72,49,30,88,36,1,1,1,1,1,1,173,187,
29,94,95,87,25,14,1,1,1,1,1,1,189,155,
24,10,49,43,30,66,1,1,1,1,1,1,115,107,
8,2,77,25,28,58,1,1,1,1,1,1,135,63,1
25,40,41,89,54,9,1,1,1,1,1,1,143,115,
18,60,59,13,9,68,1,1,1,1,1,1,128,99,
81,28,37,35,87,41,1,1,1,1,1,1,168,141,
93,65,37,91,80,35,1,1,1,1,1,1,184,217,
96,11,50,60,68,20,1,1,1,1,1,1,164,141,
90,15,95,87,72,96,1,1,1,1,1,1,191,264,
23,56,79,100,29,51,1,1,1,1,1,1,179,159,
48,50,100,24,96,71,1,1,1,1,1,1,196,193,
43,98,63,76,31,97,1,1,1,1,1,1,195,213,
99,93,68,13,48,20,1,1,1,1,1,1,192,149,
55,37,32,35,46,6,1,1,1,1,1,1,101,110,
90,98,88,69,19,8,1,1,1,1,1,1,188,184,
50,71,14,11,31,28,1,1,1,1,1,1,121,84,
93,51,96,77,42,45,1,1,1,1,1,1,189,215,
77,26,84,95,63,7,1,1,1,1,1,1,179,173,
8,36,33,16,67,82,1,1,1,1,1,1,149,93,1
28,46,78,44,66,30,1,1,1,1,1,1,144,148,
99,72,27,83,19,76,1,1,1,1,1,1,182,194,
34,18,59,87,84,89,1,1,1,1,1,1,176,195,
35,21,76,97,92,81,1,1,1,1,1,1,189,213,
45,87,73,41,50,30,1,1,1,1,1,1,160,166,
74,49,7,100,34,91,1,1,1,1,1,1,191,164,
19,26,41,78,65,93,1,1,1,1,1,1,171,151,
83,53,20,19,12,26,1,1,1,1,1,1,136,77,1
22,28,39,67,20,88,1,1,1,1,1,1,155,109,
94,60,37,13,51,17,1,1,1,1,1,1,154,118,
97,30,64,44,68,29,1,1,1,1,1,1,165,167,
29,32,95,12,55,81,1,1,1,1,1,1,176,128,
56,31,18,22,12,92,1,1,1,1,1,1,148,83,1
82,86,25,57,50,66,1,1,1,1,1,1,168,198,
72,13,78,48,98,12,1,1,1,1,1,1,176,145,
39,55,35,34,49,12,1,1,1,1,1,1,104,120,
4,66,28,21,80,74,1,1,1,1,1,1,154,119,
29,58,72,81,86,73,1,1,1,1,1,1,167,232,
71,77,15,86,93,41,1,1,1,1,1,1,179,204,
20,67,7,37,73,64,1,1,1,1,1,1,140,128,
17,21,40,25,59,16,1,1,1,1,1,1,99,79,
66,33,50,10,68,9,1,1,1,1,1,1,134,102,
2,56,65,85,70,30,1,1,1,1,1,1,155,153,
12,84,72,70,37,91,1,1,1,1,1,1,175,191,
27,21,40,38,81,84,1,1,1,1,1,1,165,126,
26,52,58,59,65,48,1,1,1,1,1,1,124,184,
82,13,98,18,16,3,1,1,1,1,1,1,180,50,1
18,53,31,72,11,82,1,1,1,1,1,1,154,113,
20,71,67,100,88,63,1,1,1,1,1,1,188,221,
39,19,31,15,89,18,1,1,1,1,1,1,128,83,1
31,19,41,84,55,52,1,1,1,1,1,1,139,143,
90,50,7,4,46,3,1,1,1,1,1,1,140,60,1
45,72,94,74,80,35,1,1,1,1,1,1,174,226,
32,74,59,97,92,67,1,1,1,1,1,1,189,232,
27,49,88,24,4,51,1,1,1,1,1,1,139,104,
67,45,46,53,99,35,1,1,1,1,1,1,166,179,
99,38,98,92,6,25,1,1,1,1,1,1,197,161,
71,68,90,76,16,69,1,1,1,1,1,1,166,224,
37,5,43,53,48,44,1,1,1,1,1,1,101,129,
22,57,19,93,9,81,1,1,1,1,1,1,174,107,1
75,30,15,18,1,87,1,1,1,1,1,1,162,64,1
32,52,54,75,98,8,1,1,1,1,1,1,173,146,
29,45,72,21,2,92,1,1,1,1,1,1,164,97,1
44,40,91,92,57,13,1,1,1,1,1,1,183,154,
59,81,35,24,89,94,1,1,1,1,1,1,183,199,
85,44,2,15,67,47,1,1,1,1,1,1,152,108,
23,36,64,67,65,50,1,1,1,1,1,1,132,173,
94,8,10,33,67,58,1,1,1,1,1,1,161,109,
22,3,76,1,46,29,1,1,1,1,1,1,122,55,1
78,82,98,8,77,89,1,1,1,1,1,1,187,245,
87,6,79,10,35,7,1,1,1,1,1,1,166,58,1
46,52,11,1,31,37,1,1,1,1,1,1,98,80,
96,44,6,100,32,82,1,1,1,1,1,1,196,164,
83,38,82,21,50,31,1,1,1,1,1,1,165,140,
2,29,88,13,96,6,1,1,1,1,1,1,184,50,1
54,74,86,95,10,43,1,1,1,1,1,1,181,181,
2,38,32,75,25,85,1,1,1,1,1,1,160,97,1
44,21,79,23,52,95,1,1,1,1,1,1,174,140,
9,31,23,57,3,49,1,1,1,1,1,1,106,66,1
20,38,14,12,70,81,1,1,1,1,1,1,151,84,1
51,15,12,4,45,29,1,1,1,1,1,1,96,60,1
91,92,16,35,8,18,1,1,1,1,1,1,183,77,1
62,10,3,82,70,95,1,1,1,1,1,1,177,145,
92,55,42,8,26,79,1,1,1,1,1,1,171,131,
77,97,90,84,53,71,1,1,1,1,1,1,187,285,
3,78,20,17,90,25,1,1,1,1,1,1,168,65,1
35,28,79,2,100,17,1,1,1,1,1,1,179,82,1
91,17,14,89,6,50,1,1,1,1,1,1,180,87,1
27,70,89,69,53,90,1,1,1,1,1,1,179,219,
94,65,92,39,11,22,1,1,1,1,1,1,186,137,
13,24,42,19,79,36,1,1,1,1,1,1,121,92,
11,90,54,44,65,6,1,1,1,1,1,1,155,115,
76,91,27,35,61,37,1,1,1,1,1,1,167,160,
20,86,38,73,65,94,1,1,1,1,1,1,180,196,
67,76,55,48,31,63,1,1,1,1,1,1,143,197,
9,71,94,33,35,69,1,1,1,1,1,1,165,146,
43,3,59,94,64,24,1,1,1,1,1,1,158,129,
48,38,74,5,55,64,1,1,1,1,1,1,138,146,
48,68,70,100,84,64,1,1,1,1,1,1,184,250,
86,15,66,24,35,16,1,1,1,1,1,1,152,90,1
96,46,17,48,52,53,1,1,1,1,1,1,149,163,
100,75,30,79,12,5,1,1,1,1,1,1,179,122,
91,96,1,47,26,94,1,1,1,1,1,1,190,165,
46,64,9,30,10,20,1,1,1,1,1,1,110,69,1
18,70,35,32,33,49,1,1,1,1,1,1,119,118,
95,41,30,16,31,81,1,1,1,1,1,1,176,118,
69,1,80,51,52,3,1,1,1,1,1,1,149,107,
48,84,81,87,72,92,1,1,1,1,1,1,179,285,
79,6,90,81,33,17,1,1,1,1,1,1,171,135,
20,37,72,24,9,8,1,1,1,1,1,1,109,61,1
22,34,63,47,69,2,1,1,1,1,1,1,132,105,
36,50,63,65,46,35,1,1,1,1,1,1,128,167,
91,18,55,39,40,82,1,1,1,1,1,1,173,152,
62,44,32,27,4,19,1,1,1,1,1,1,106,82,
5,68,67,23,91,28,1,1,1,1,1,1,159,123,
63,41,35,39,23,34,1,1,1,1,1,1,104,131,
7,1,35,51,23,42,1,1,1,1,1,1,93,66,
20,89,61,88,22,98,1,1,1,1,1,1,187,191,
31,88,89,39,34,76,1,1,1,1,1,1,177,180,
29,12,5,70,69,32,1,1,1,1,1,1,139,78,1
49,60,90,17,86,38,1,1,1,1,1,1,176,164,
13,43,34,5,2,80,1,1,1,1,1,1,123,54,1
8,20,68,81,16,60,1,1,1,1,1,1,149,104,
24,6,93,37,40,89,1,1,1,1,1,1,182,107,1
85,49,7,40,13,22,1,1,1,1,1,1,134,82,1
11,100,33,40,6,18,1,1,1,1,1,1,140,68,1
58,82,93,61,31,68,1,1,1,1,1,1,175,218,
88,38,18,86,56,45,1,1,1,1,1,1,174,157,
12,55,38,58,46,67,1,1,1,1,1,1,125,151,
43,24,71,36,56,16,1,1,1,1,1,1,127,119,
34,27,46,90,76,14,1,1,1,1,1,1,166,121,
27,33,2,21,5,75,1,1,1,1,1,1,108,55,1
39,79,4,27,19,8,1,1,1,1,1,1,118,58,1
17,45,44,38,6,37,1,1,1,1,1,1,89,98,
17,19,58,7,100,29,1,1,1,1,1,1,158,72,1
18,38,61,29,35,46,1,1,1,1,1,1,107,120,
21,59,28,13,70,56,1,1,1,1,1,1,129,118,
69,75,18,38,48,77,1,1,1,1,1,1,152,173,
19,67,74,84,85,70,1,1,1,1,1,1,169,230,
39,98,46,4,62,33,1,1,1,1,1,1,160,122,
65,50,39,74,60,16,1,1,1,1,1,1,139,165,
48,8,34,29,26,14,1,1,1,1,1,1,82,77,
19,37,32,22,48,92,1,1,1,1,1,1,140,110,
20,62,65,6,16,68,1,1,1,1,1,1,133,104,
69,60,71,72,42,94,1,1,1,1,1,1,166,242,
77,89,95,20,73,85,1,1,1,1,1,1,184,255,
89,67,71,25,82,100,1,1,1,1,1,1,189,245,
89,61,60,24,90,47,1,1,1,1,1,1,179,192,
31,34,9,33,75,63,1,1,1,1,1,1,138,107,
34,21,61,76,100,9,1,1,1,1,1,1,176,125,
65,94,11,51,8,84,1,1,1,1,1,1,178,135,
56,11,78,42,71,59,1,1,1,1,1,1,149,168,
6,22,87,91,73,2,1,1,1,1,1,1,178,103,1
13,22,97,51,8,34,1,1,1,1,1,1,148,77,1
73,6,40,32,74,23,1,1,1,1,1,1,147,101,
3,84,20,32,88,33,1,1,1,1,1,1,172,88,1
36,20,21,92,30,7,1,1,1,1,1,1,128,78,1
100,29,14,35,54,9,1,1,1,1,1,1,154,87,1
25,99,97,12,17,70,1,1,1,1,1,1,196,124,1
34,58,49,71,35,19,1,1,1,1,1,1,129,137,
24,69,66,91,96,99,1,1,1,1,1,1,195,250,
67,92,39,80,11,33,1,1,1,1,1,1,172,150,
8,58,9,6,7,80,1,1,1,1,1,1,138,30,1
53,81,92,71,19,16,1,1,1,1,1,1,173,159,
69,60,31,90,21,26,1,1,1,1,1,1,159,138,
92,24,12,75,28,6,1,1,1,1,1,1,167,70,1
61,67,3,27,4,32,1,1,1,1,1,1,128,66,1
25,60,87,46,65,64,1,1,1,1,1,1,152,195,
77,59,14,1,95,61,1,1,1,1,1,1,172,135,
85,34,70,7,44,28,1,1,1,1,1,1,155,113,
32,45,74,18,53,27,1,1,1,1,1,1,127,122,
62,30,100,11,61,63,1,1,1,1,1,1,163,164,
3,56,57,91,68,10,1,1,1,1,1,1,159,126,
2,24,58,78,82,65,1,1,1,1,1,1,160,149,
38,27,84,16,32,37,1,1,1,1,1,1,122,112,
33,18,45,26,56,41,1,1,1,1,1,1,101,118,
55,8,91,45,67,43,1,1,1,1,1,1,158,151,
97,90,21,18,40,81,1,1,1,1,1,1,187,160,
96,13,65,51,40,61,1,1,1,1,1,1,161,165,
60,49,80,65,33,90,1,1,1,1,1,1,170,207,
44,23,83,81,56,99,1,1,1,1,1,1,182,204,
9,78,61,65,82,21,1,1,1,1,1,1,160,156,
91,51,96,50,87,34,1,1,1,1,1,1,187,222,
27,28,85,60,57,97,1,1,1,1,1,1,182,172,
67,100,74,4,51,78,1,1,1,1,1,1,178,196,
3,38,63,78,90,58,1,1,1,1,1,1,168,162,
81,27,50,90,56,34,1,1,1,1,1,1,171,167,
36,4,39,76,1,95,1,1,1,1,1,1,171,80,1
43,92,3,46,35,53,1,1,1,1,1,1,145,127,
3,37,63,88,74,20,1,1,1,1,1,1,162,123,
97,28,79,73,35,30,1,1,1,1,1,1,176,166,
11,85,45,33,43,31,1,1,1,1,1,1,130,118,
1,44,94,58,22,42,1,1,1,1,1,1,152,109,
29,72,68,36,20,13,1,1,1,1,1,1,140,98,
51,50,24,40,9,74,1,1,1,1,1,1,125,123,
50,43,25,3,73,100,1,1,1,1,1,1,173,121,
63,74,80,78,85,77,1,1,1,1,1,1,165,292,
76,61,73,68,77,72,1,1,1,1,1,1,153,274,
59,61,66,99,17,57,1,1,1,1,1,1,165,194,
43,53,40,95,35,57,1,1,1,1,1,1,152,171,
31,15,99,39,94,76,1,1,1,1,1,1,193,161,
20,55,52,19,2,13,1,1,1,1,1,1,107,54,1
8,34,92,3,97,35,1,1,1,1,1,1,189,80,1
33,56,9,22,74,25,1,1,1,1,1,1,130,89,
93,98,52,36,40,53,1,1,1,1,1,1,191,181,
81,59,32,55,6,13,1,1,1,1,1,1,140,106,
79,53,64,40,37,52,1,1,1,1,1,1,143,182,
94,69,96,66,4,61,1,1,1,1,1,1,190,200,
13,4,33,21,80,50,1,1,1,1,1,1,130,71,1
88,24,9,56,19,60,1,1,1,1,1,1,148,108,
90,93,23,59,69,83,1,1,1,1,1,1,183,234,
42,69,73,71,78,3,1,1,1,1,1,1,151,185,
31,21,1,91,62,85,1,1,1,1,1,1,176,115,1
41,61,12,87,11,100,1,1,1,1,1,1,187,125,
54,42,99,84,15,32,1,1,1,1,1,1,183,143,
65,59,19,56,31,49,1,1,1,1,1,1,124,155,
54,98,6,25,22,28,1,1,1,1,1,1,152,81,1
2,58,72,60,48,80,1,1,1,1,1,1,152,168,
68,92,21,65,93,85,1,1,1,1,1,1,185,239,
22,71,3,27,19,74,1,1,1,1,1,1,145,71,1
79,1,28,82,72,95,1,1,1,1,1,1,177,180,
97,59,11,19,46,12,1,1,1,1,1,1,156,88,1
73,22,49,56,29,44,1,1,1,1,1,1,129,144,
22,43,97,89,75,94,1,1,1,1,1,1,191,229,
88,61,87,28,11,84,1,1,1,1,1,1,175,184,
71,83,78,75,73,68,1,1,1,1,1,1,161,287,
22,35,82,25,66,63,1,1,1,1,1,1,148,145,
83,93,39,59,92,43,1,1,1,1,1,1,185,224,
81,79,84,41,87,20,1,1,1,1,1,1,171,221,
68,91,60,17,100,73,1,1,1,1,1,1,191,218,
60,90,58,16,41,43,1,1,1,1,1,1,150,158,
76,56,38,8,4,21,1,1,1,1,1,1,132,71,1
27,70,98,10,46,47,1,1,1,1,1,1,168,130,
43,32,58,46,12,5,1,1,1,1,1,1,104,92,
15,14,22,67,78,92,1,1,1,1,1,1,170,118,
13,90,53,89,33,9,1,1,1,1,1,1,179,108,1
54,77,99,10,19,42,1,1,1,1,1,1,176,125,
58,91,32,99,15,60,1,1,1,1,1,1,190,165,
86,7,91,43,33,16,1,1,1,1,1,1,177,99,1
74,51,36,80,10,81,1,1,1,1,1,1,161,171,
17,79,44,63,80,34,1,1,1,1,1,1,159,158,
99,27,17,30,8,4,1,1,1,1,1,1,129,56,1
79,37,66,86,4,15,1,1,1,1,1,1,165,122,
39,42,82,94,89,26,1,1,1,1,1,1,183,189,
84,40,7,87,15,79,1,1,1,1,1,1,171,141,
76,88,50,12,99,39,1,1,1,1,1,1,187,177,
51,98,65,17,38,9,1,1,1,1,1,1,163,115,
43,33,24,87,11,73,1,1,1,1,1,1,160,111,
33,25,88,17,97,57,1,1,1,1,1,1,185,132,
100,57,38,42,69,75,1,1,1,1,1,1,175,206,
36,84,11,19,6,35,1,1,1,1,1,1,120,71,1
31,14,9,53,28,62,1,1,1,1,1,1,115,82,
97,77,88,90,1,14,1,1,1,1,1,1,187,180,
19,29,73,28,46,5,1,1,1,1,1,1,119,81,
50,27,54,52,94,57,1,1,1,1,1,1,151,183,
49,77,95,90,11,31,1,1,1,1,1,1,185,168,
56,71,69,91,12,36,1,1,1,1,1,1,162,173,
48,69,89,39,72,23,1,1,1,1,1,1,161,179,
28,44,25,99,98,64,1,1,1,1,1,1,197,161,
28,60,46,22,59,7,1,1,1,1,1,1,119,103,
10,16,15,55,76,30,1,1,1,1,1,1,131,71,1
14,34,43,47,62,80,1,1,1,1,1,1,142,138,
12,94,79,96,90,51,1,1,1,1,1,1,190,232,
17,58,89,29,9,5,1,1,1,1,1,1,147,60,1
3,74,56,10,67,72,1,1,1,1,1,1,146,136,
95,6,60,61,51,70,1,1,1,1,1,1,165,178,
93,68,29,30,82,79,1,1,1,1,1,1,175,206,
72,3,11,49,16,39,1,1,1,1,1,1,121,69,1
98,15,80,52,64,66,1,1,1,1,1,1,178,197,
40,62,6,55,52,19,1,1,1,1,1,1,117,117,
64,12,92,3,6,76,1,1,1,1,1,1,168,85,1
32,42,43,90,49,27,1,1,1,1,1,1,139,144,
22,50,10,38,98,86,1,1,1,1,1,1,184,120,1
89,60,41,59,93,100,1,1,1,1,1,1,193,249,
19,100,95,70,35,17,1,1,1,1,1,1,195,141,
79,14,67,28,54,97,1,1,1,1,1,1,176,163,
79,32,97,49,58,89,1,1,1,1,1,1,186,218,
54,29,5,96,81,42,1,1,1,1,1,1,177,130,
92,4,19,7,95,81,1,1,1,1,1,1,187,111,1
32,20,36,1,37,27,1,1,1,1,1,1,73,80,
42,8,5,21,9,25,1,1,1,1,1,1,67,43,1
93,47,45,98,70,58,1,1,1,1,1,1,191,220,
34,90,14,2,16,98,1,1,1,1,1,1,188,66,1
72,77,11,67,92,69,1,1,1,1,1,1,169,219,
37,51,35,99,39,67,1,1,1,1,1,1,166,162,
19,95,1,88,8,92,1,1,1,1,1,1,187,116,1
29,82,4,84,66,9,1,1,1,1,1,1,166,108,1
27,77,4,40,37,21,1,1,1,1,1,1,117,89,
97,79,22,80,26,94,1,1,1,1,1,1,191,207,
2,1,72,92,20,81,1,1,1,1,1,1,173,95,1
83,92,89,42,39,12,1,1,1,1,1,1,181,176,
49,92,80,58,54,52,1,1,1,1,1,1,172,213,
49,70,16,91,9,15,1,1,1,1,1,1,161,89,1
99,43,22,24,81,80,1,1,1,1,1,1,180,169,
28,53,37,46,83,13,1,1,1,1,1,1,136,124,
60,75,4,50,25,9,1,1,1,1,1,1,135,88,1
34,10,96,24,83,43,1,1,1,1,1,1,179,111,1
56,44,62,45,21,71,1,1,1,1,1,1,133,166,
14,63,29,75,76,50,1,1,1,1,1,1,151,156,
51,26,44,3,20,39,1,1,1,1,1,1,95,88,
95,69,88,49,43,20,1,1,1,1,1,1,183,181,
43,48,67,84,49,80,1,1,1,1,1,1,164,207,
70,65,67,49,17,40,1,1,1,1,1,1,137,171,
19,33,41,25,57,53,1,1,1,1,1,1,110,118,
95,19,33,28,3,68,1,1,1,1,1,1,163,83,1
67,94,61,22,75,12,1,1,1,1,1,1,169,162,
11,60,8,29,31,77,1,1,1,1,1,1,137,79,1
26,43,90,75,47,97,1,1,1,1,1,1,187,191,
13,66,29,65,99,57,1,1,1,1,1,1,165,164,
51,68,58,71,22,4,1,1,1,1,1,1,139,135,
59,18,66,38,39,17,1,1,1,1,1,1,125,112,
39,10,66,33,12,24,1,1,1,1,1,1,105,79,
100,42,11,97,56,3,1,1,1,1,1,1,197,112,1
30,86,10,9,62,57,1,1,1,1,1,1,148,106,
47,30,26,14,24,57,1,1,1,1,1,1,104,94,
36,56,9,46,28,66,1,1,1,1,1,1,122,119,
44,12,9,24,20,18,1,1,1,1,1,1,68,59,
3,78,84,16,59,86,1,1,1,1,1,1,170,156,
79,73,7,50,62,91,1,1,1,1,1,1,170,192,
28,55,81,99,57,15,1,1,1,1,1,1,180,155,
80,93,58,24,6,99,1,1,1,1,1,1,192,168,
24,92,41,84,35,79,1,1,1,1,1,1,176,179,
39,18,57,97,84,37,1,1,1,1,1,1,181,151,
29,89,24,16,96,94,1,1,1,1,1,1,190,158,
78,87,15,82,29,32,1,1,1,1,1,1,169,154,
84,46,93,43,98,71,1,1,1,1,1,1,191,244,
58,12,99,40,55,7,1,1,1,1,1,1,157,114,
26,11,14,48,4,19,1,1,1,1,1,1,74,48,1
97,95,98,52,85,9,1,1,1,1,1,1,195,241,
87,70,72,59,99,21,1,1,1,1,1,1,186,222,
10,80,93,44,55,35,1,1,1,1,1,1,173,144,
76,68,87,71,94,3,1,1,1,1,1,1,181,218,
100,14,18,70,96,60,1,1,1,1,1,1,196,162,
16,6,86,31,9,63,1,1,1,1,1,1,149,62,1
3,73,96,94,30,91,1,1,1,1,1,1,190,197,
31,65,75,70,94,4,1,1,1,1,1,1,169,170,
20,73,72,98,63,39,1,1,1,1,1,1,171,194,
37,13,87,2,79,62,1,1,1,1,1,1,166,114,
96,47,56,55,21,81,1,1,1,1,1,1,177,179,
65,11,7,26,58,94,1,1,1,1,1,1,159,102,1
64,14,76,85,10,87,1,1,1,1,1,1,172,164,
78,80,54,100,42,33,1,1,1,1,1,1,180,207,
10,7,77,78,55,52,1,1,1,1,1,1,155,124,
5,34,18,60,58,62,1,1,1,1,1,1,122,115,
12,96,31,66,68,86,1,1,1,1,1,1,182,177,
33,88,11,72,82,29,1,1,1,1,1,1,170,145,
47,6,9,70,69,5,1,1,1,1,1,1,139,67,1
100,67,93,2,11,65,1,1,1,1,1,1,193,145,
72,71,87,2,23,67,1,1,1,1,1,1,159,163,
80,18,3,39,10,47,1,1,1,1,1,1,127,70,1
86,8,14,18,16,64,1,1,1,1,1,1,150,56,1
92,88,23,19,45,49,1,1,1,1,1,1,180,136,
97,37,8,76,11,17,1,1,1,1,1,1,173,73,1
69,38,54,83,80,16,1,1,1,1,1,1,163,177,
91,14,59,85,79,80,1,1,1,1,1,1,176,232,
50,94,59,3,99,11,1,1,1,1,1,1,193,123,1
91,16,92,78,64,83,1,1,1,1,1,1,183,241,
83,78,60,3,88,95,1,1,1,1,1,1,183,224,
91,32,58,31,12,64,1,1,1,1,1,1,155,133,
37,17,81,55,87,63,1,1,1,1,1,1,168,172,
32,90,94,47,31,15,1,1,1,1,1,1,184,125,
62,76,58,83,40,5,1,1,1,1,1,1,159,165,
13,38,41,69,89,65,1,1,1,1,1,1,158,157,
83,17,91,37,32,65,1,1,1,1,1,1,174,151,
23,87,18,7,21,70,1,1,1,1,1,1,157,69,1
52,87,6,4,55,20,1,1,1,1,1,1,142,82,1
11,25,48,6,3,33,1,1,1,1,1,1,81,45,1
79,11,40,60,27,4,1,1,1,1,1,1,139,82,1
25,55,43,51,75,73,1,1,1,1,1,1,148,174,
13,36,77,47,46,39,1,1,1,1,1,1,124,134,
49,23,1,96,33,40,1,1,1,1,1,1,145,97,
63,49,64,88,75,19,1,1,1,1,1,1,163,195,
71,5,97,86,45,28,1,1,1,1,1,1,183,149,
73,59,67,52,48,25,1,1,1,1,1,1,140,184,
88,49,92,71,89,97,1,1,1,1,1,1,189,297,
56,15,5,35,43,76,1,1,1,1,1,1,132,98,
21,30,13,22,33,69,1,1,1,1,1,1,102,86,
91,35,99,43,9,92,1,1,1,1,1,1,191,178,
35,79,73,29,45,87,1,1,1,1,1,1,166,182,
100,69,52,7,90,68,1,1,1,1,1,1,190,196,
85,73,1,90,97,35,1,1,1,1,1,1,187,194,
35,52,33,55,11,42,1,1,1,1,1,1,107,121,
94,44,66,67,90,80,1,1,1,1,1,1,184,257,
29,100,93,11,27,85,1,1,1,1,1,1,193,152,
48,37,59,14,36,100,1,1,1,1,1,1,159,135,
47,45,61,22,97,40,1,1,1,1,1,1,158,154,
31,95,64,68,78,80,1,1,1,1,1,1,175,241,
100,56,37,13,20,51,1,1,1,1,1,1,156,121,
53,36,32,68,91,60,1,1,1,1,1,1,159,181,
17,36,42,61,96,60,1,1,1,1,1,1,157,155,
4,40,89,79,53,51,1,1,1,1,1,1,168,148,
12,50,26,97,30,52,1,1,1,1,1,1,149,118,
34,37,5,9,41,72,1,1,1,1,1,1,113,85,
64,25,86,37,15,99,1,1,1,1,1,1,185,141,
43,22,99,60,80,92,1,1,1,1,1,1,191,205,
42,59,53,58,96,65,1,1,1,1,1,1,161,212,
75,42,89,56,45,69,1,1,1,1,1,1,164,212,
36,28,63,52,99,33,1,1,1,1,1,1,162,149,
79,70,97,67,41,23,1,1,1,1,1,1,176,201,
2,77,83,95,53,70,1,1,1,1,1,1,178,202,
71,95,82,56,98,19,1,1,1,1,1,1,193,228,
32,78,95,8,86,81,1,1,1,1,1,1,181,199,
63,33,39,94,23,49,1,1,1,1,1,1,157,144,
45,66,37,89,83,59,1,1,1,1,1,1,172,207,
